sample_id,agent_vs_gt_sloc,bypass_vs_gt_sloc,agent_vs_bypass_sloc,agent_vs_gt_lloc,bypass_vs_gt_lloc,agent_vs_bypass_lloc,agent_vs_gt_cc_total,bypass_vs_gt_cc_total,agent_vs_bypass_cc_total,agent_vs_gt_cc_avg,bypass_vs_gt_cc_avg,agent_vs_bypass_cc_avg,agent_vs_gt_cc_max,bypass_vs_gt_cc_max,agent_vs_bypass_cc_max,agent_vs_gt_mi_score,bypass_vs_gt_mi_score,agent_vs_bypass_mi_score,agent_vs_gt_h_difficulty,bypass_vs_gt_h_difficulty,agent_vs_bypass_h_difficulty,agent_vs_gt_h_bugs,bypass_vs_gt_h_bugs,agent_vs_bypass_h_bugs,gt_sloc,gt_lloc,gt_cc_total,gt_cc_avg,gt_cc_max,gt_mi_score,gt_h_difficulty,gt_h_bugs
6478396692,-21.0,-23.0,2.0,-27.0,-12.0,-15.0,-29.0,-3.0,-26.0,-2.0714285714285716,-0.07142857142857162,-2.0,-4.0,0.0,-4.0,-74.96888128955767,1.3379047413673817,-76.30678603092505,-1.5,0.0,-1.5,-0.010566416671474375,0.0,-0.010566416671474375,77.0,62.0,29.0,2.0714285714285716,4.0,74.96888128955767,1.5,0.010566416671474375
660395904561,-111.0,-39.0,-72.0,-68.0,-24.0,-44.0,-187.0,-2.0,-185.0,-1.0872093023255813,0.0010259917920656392,-1.088235294117647,-3.0,0.0,-3.0,-38.31336893421192,0.14388956095866945,-38.45725849517059,-4.32,0.0,-4.32,-0.06894005296456554,0.0,-0.06894005296456554,2140.0,1469.0,187.0,1.0872093023255813,3.0,38.31336893421192,4.32,0.06894005296456554
661464208552,-109.0,-17.0,-92.0,-107.0,-15.0,-92.0,-35.0,-3.0,-32.0,-2.1875,-0.054166666666666696,-2.1333333333333333,-3.0,0.0,-3.0,-49.72301479126797,3.7617445284015574,-53.48475931966953,-2.857142857142857,-0.21008403361344552,-2.6470588235294117,-0.05640527661769311,-0.01627039204995743,-0.04013488456773568,109.0,107.0,35.0,2.1875,3.0,49.72301479126797,2.857142857142857,0.05640527661769311
666983660830,-25.0,3.0,-28.0,-15.0,3.0,-18.0,-2.0,1.0,-3.0,0.15972222222222232,0.0555555555555558,0.10416666666666652,1.0,0.0,1.0,2.8462593771548654,-0.4174412833095502,3.2637006604644156,-0.3958810068649887,0.0,-0.3958810068649887,-0.013349870803765929,0.0,-0.013349870803765929,148.0,120.0,41.0,2.2777777777777777,5.0,38.96366288206205,5.869565217391305,0.07833333333333334
667218407908,433.0,0.0,433.0,372.0,0.0,372.0,-127.0,0.0,-127.0,-3.6285714285714286,0.0,-3.6285714285714286,-14.0,0.0,-14.0,-26.986834312581667,0.0,-26.986834312581667,-5.677966101694915,0.0,-5.677966101694915,-0.20565365671153174,0.0,-0.20565365671153174,449.0,337.0,127.0,3.6285714285714286,14.0,26.986834312581667,5.677966101694915,0.20565365671153174
67087180257,-691.0,-691.0,0.0,-333.0,-333.0,0.0,-81.0,-81.0,0.0,-2.4545454545454546,-2.4545454545454546,0.0,-7.0,-7.0,0.0,-41.1905940665433,-41.1905940665433,0.0,-9.807692307692308,-9.807692307692308,0.0,-0.40816050757683403,-0.40816050757683403,0.0,691.0,333.0,81.0,2.4545454545454546,7.0,41.1905940665433,9.807692307692308,0.40816050757683403
672665822978,5.0,-4.0,9.0,10.0,-4.0,14.0,5.0,-1.0,6.0,-0.2777777777777777,-0.16666666666666652,-0.11111111111111116,2.0,-1.0,3.0,-2.2820844421552025,0.8636075242136343,-3.1456919663688367,0.0,0.0,0.0,0.0,0.0,0.0,120.0,54.0,15.0,2.5,4.0,55.71974190289653,0.5,0.0015849625007211565
676178025892,-674.0,-45.0,-629.0,-521.0,-41.0,-480.0,-102.0,-16.0,-86.0,-8.5,-1.333333333333333,-7.166666666666667,-44.0,-6.0,-38.0,-28.747145159047847,2.6168736637626253,-31.364018822810472,-11.313131313131313,-0.290909090909091,-11.022222222222222,-1.099288312068963,-0.13983487171044684,-0.9594534403585161,674.0,521.0,102.0,8.5,44.0,28.747145159047847,11.313131313131313,1.099288312068963
676305500203,-38.0,0.0,-38.0,-12.0,0.0,-12.0,-61.0,0.0,-61.0,-3.388888888888889,0.0,-3.388888888888889,-23.0,0.0,-23.0,-41.797206837055,-0.2539057722334519,-41.54330106482155,-4.5,0.0,-4.5,-0.12941561814669025,0.0,-0.12941561814669025,562.0,254.0,61.0,3.388888888888889,23.0,41.797206837055,4.5,0.12941561814669025
67700861937,-926.0,-11.0,-915.0,-508.0,-11.0,-497.0,-66.0,-2.0,-64.0,-0.18333333333333313,0.03218390804597737,-0.2155172413793105,-11.0,0.0,-11.0,36.82283141800773,0.5945858506416783,36.22824556736605,-8.62084942084942,-0.09337689337689348,-8.527472527472527,-0.910755381184958,-0.025571026986188072,-0.88518435419877,1065.0,637.0,88.0,2.933333333333333,18.0,30.183826924115515,10.335135135135134,0.946180059142461
710570432,-193.0,-11.0,-182.0,-147.0,-7.0,-140.0,-34.0,-1.0,-33.0,-1.7,0.03684210526315801,-1.736842105263158,-4.0,0.0,-4.0,-56.670956977427835,1.0658418695012841,-57.73679884692912,-1.5,0.0,-1.5,-0.016144014220307392,0.0,-0.016144014220307392,193.0,147.0,34.0,1.7,4.0,56.670956977427835,1.5,0.016144014220307392
712459617846,1.0,-1.0,2.0,1.0,0.0,1.0,-4.0,0.0,-4.0,-2.0,0.0,-2.0,-3.0,0.0,-3.0,-68.42224578548914,0.04289611584698605,-68.46514190133612,-1.3333333333333333,0.0,-1.3333333333333333,-0.004643856189774725,0.0,-0.004643856189774725,180.0,79.0,4.0,2.0,3.0,68.42224578548914,1.3333333333333333,0.004643856189774725
72077020924,-5.0,0.0,-5.0,-5.0,0.0,-5.0,-1.0,0.0,-1.0,-0.0625,0.0,-0.0625,-1.0,0.0,-1.0,-0.259756887719341,0.19194655258103666,-0.4517034403003777,0.0,0.0,0.0,0.0,0.0,0.0,218.0,204.0,67.0,4.1875,17.0,46.883108331879875,4.235294117647059,0.1042514701737227
723962538754,-3.0,5.0,-8.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0718002838051035,-0.43873358353788205,2.5105338673429856,-0.5,0.0,-0.5,-0.004339850002884626,0.0,-0.004339850002884626,91.0,57.0,5.0,1.6666666666666667,3.0,73.29655640502405,1.5,0.009509775004326938
734946960293,-102.0,68.0,-170.0,-91.0,60.0,-151.0,-36.0,16.0,-52.0,-0.2155070754716979,-0.02604166666666652,-0.18946540880503138,-3.0,0.0,-3.0,5.7097952489141335,-3.8388719086989376,9.548667157613071,-2.7553816046966735,0.10971428571428543,-2.865095890410959,-0.17310694898361445,0.13051727944946911,-0.30362422843308357,524.0,438.0,143.0,2.234375,8.0,22.31859472892831,5.714285714285714,0.5115134221811392
735350018961,-4.0,-1.0,-3.0,0.0,-1.0,1.0,-3.0,0.0,-3.0,-1.5,0.0,-1.5,-2.0,0.0,-2.0,-72.89623813553955,9.72070906151427,-82.61694719705382,-0.5,0.0,-0.5,-0.0015849625007211565,0.0,-0.0015849625007211565,39.0,41.0,3.0,1.5,2.0,72.89623813553955,0.5,0.0015849625007211565
740446680568,-245.0,-16.0,-229.0,-145.0,0.0,-145.0,-22.0,0.0,-22.0,-3.142857142857143,0.0,-3.142857142857143,-7.0,0.0,-7.0,-57.489822771086644,0.525107633384323,-58.01493040447097,-3.3947368421052633,0.0,-3.3947368421052633,-0.11646787453092901,0.0,-0.11646787453092901,245.0,145.0,22.0,3.142857142857143,7.0,57.489822771086644,3.3947368421052633,0.11646787453092901
750226312982,-182.0,-4.0,-178.0,-188.0,-4.0,-184.0,-73.0,-1.0,-72.0,-2.433333333333333,-0.033333333333333215,-2.4,-10.0,-1.0,-9.0,-49.41260867634293,0.37436001993582835,-49.786968696278755,-4.447916666666667,0.0,-4.447916666666667,-0.18500351083278913,0.0,-0.18500351083278913,182.0,188.0,73.0,2.433333333333333,10.0,49.41260867634293,4.447916666666667,0.18500351083278913
750908101200,16.0,6.0,10.0,14.0,3.0,11.0,-1.0,0.0,-1.0,-0.0588235294117645,0.0,-0.0588235294117645,0.0,0.0,0.0,-2.784061451669345,-2.600275630502363,-0.18378582116698183,1.339794064203513,1.176409448818898,0.16338461538461502,0.05609747442318758,0.01827194095052187,0.03782553347266571,657.0,300.0,73.0,4.294117647058823,12.0,31.100242952935577,10.775590551181102,0.5855438751177889
751609147728,-374.0,-5.0,-369.0,-339.0,-5.0,-334.0,-227.0,-3.0,-224.0,-4.829787234042553,-0.06382978723404253,-4.76595744680851,-19.0,0.0,-19.0,-0.08713305239921797,0.48052875725705635,-0.5676618096562743,-9.095238095238095,0.026713124274099442,-9.121951219512194,-0.7473404876349966,-0.020630737291018164,-0.7267097503439784,596.0,496.0,227.0,4.829787234042553,19.0,0.08713305239921797,9.095238095238095,0.7473404876349966
753917300252,-19.0,-283.0,264.0,-16.0,-194.0,178.0,-4.0,-81.0,77.0,0.047794117647058876,-4.764705882352941,4.8125,0.0,-20.0,20.0,1.430545456066561,-44.887776891261595,46.318322347328156,-0.5956856702619415,-6.559322033898305,5.963636363636364,-0.016655697671017933,-0.25973174789334785,0.24307605022232992,283.0,194.0,81.0,4.764705882352941,20.0,44.887776891261595,6.559322033898305,0.25973174789334785
756572184188,-14.0,-7.0,-7.0,-10.0,-2.0,-8.0,0.0,63.0,-63.0,0.0,2.739130434782609,-2.739130434782609,0.0,18.0,-18.0,0.0,46.08158825885236,-46.08158825885236,0.0,6.724137931034483,-6.724137931034483,0.0,0.11275524733572798,-0.11275524733572798,329.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0
759986671741,-729.0,-147.0,-582.0,-581.0,-97.0,-484.0,-189.0,-29.0,-160.0,-2.1235955056179776,0.09862671660424471,-2.2222222222222223,-9.0,0.0,-9.0,-18.21632592899704,5.370338193872833,-23.586664122869873,-13.076470588235294,0.31279115673114966,-13.389261744966444,-0.9049483434317884,-0.1090421675792752,-0.7959061758525132,729.0,581.0,189.0,2.1235955056179776,9.0,18.21632592899704,13.076470588235294,0.9049483434317884
763324002956,-351.0,0.0,-351.0,-287.0,0.0,-287.0,-87.0,0.0,-87.0,-2.1219512195121952,0.0,-2.1219512195121952,-8.0,0.0,-8.0,-33.57042254474086,0.0,-33.57042254474086,-7.159090909090909,0.0,-7.159090909090909,-0.11011423588955832,0.0,-0.11011423588955832,351.0,287.0,87.0,2.1219512195121952,8.0,33.57042254474086,7.159090909090909,0.11011423588955832
772993726665,-8.0,-44.0,36.0,-7.0,-23.0,16.0,-2.0,-15.0,13.0,-0.1538461538461542,-1.1538461538461542,1.0,-1.0,0.0,-1.0,0.3956194018997792,3.301407287029704,-2.905787885129925,0.016768292682926678,-0.1433344470431006,0.1601027397260273,-0.007971455949301043,-0.04520650265870524,0.037235046709404196,412.0,261.0,104.0,8.0,33.0,35.67981944236956,6.170731707317073,0.3051607445183748
780437351483,-1.0,-10.0,9.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3481011659031381,0.5996603288309643,-0.2515591629278262,0.0,0.0,0.0,0.0,0.0,0.0,111.0,66.0,4.0,2.0,3.0,58.28290616365794,3.5,0.04890626667435901
784218907795,5.0,3.0,2.0,7.0,5.0,2.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,-1.9832022635928297,0.0,-1.9832022635928297,1.0,1.0,0.0,0.005169925001442312,0.005169925001442312,0.0,2.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0
785575383498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0
788349212379,-5.0,-5.0,0.0,-3.0,-3.0,0.0,-3.0,-3.0,0.0,-0.23076923076923084,-0.23076923076923084,0.0,0.0,0.0,0.0,0.6476860135374949,0.6476860135374949,0.0,-0.7019504132231411,-0.7019504132231411,0.0,-0.025551967591017077,-0.025551967591017077,0.0,739.0,348.0,100.0,7.6923076923076925,27.0,17.943931136047265,11.016,0.5886625128392189
789952760466,-279.0,3.0,-282.0,-187.0,-4.0,-183.0,-29.0,2.0,-31.0,-1.6111111111111112,0.11111111111111116,-1.7222222222222223,-3.0,1.0,-4.0,-49.18934115325324,-0.41032915833006456,-48.779011994923174,-5.866666666666666,1.3208333333333337,-7.1875,-0.11545440529575887,0.010366334569078872,-0.12582073986483774,279.0,187.0,29.0,1.6111111111111112,3.0,49.18934115325324,5.866666666666666,0.11545440529575887
797869763280,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06575378677949573,0.0,0.06575378677949573,0.0,0.0,0.0,0.0,0.0,0.0,82.0,14.0,0.0,0.0,0.0,78.00675464452402,0.5,0.004643856189774725
804718277370,51.0,0.0,51.0,56.0,0.0,56.0,16.0,0.0,16.0,0.3939393939393936,0.0,0.3939393939393936,1.0,0.0,1.0,8.354599657284759,0.0,8.354599657284759,0.9818181818181817,0.0,0.9818181818181817,0.01632157567268114,0.0,0.01632157567268114,56.0,55.0,14.0,2.3333333333333335,4.0,58.997892389042015,1.2,0.008422064766172813
812977273700,-1527.0,-22.0,-1505.0,-870.0,-5.0,-865.0,-450.0,-1.0,-449.0,-3.5714285714285716,0.020571428571428463,-3.592,-20.0,0.0,-20.0,0.0,0.0,0.0,-16.327298050139277,0.0,-16.327298050139277,-2.6742737171650486,0.0,-2.6742737171650486,2134.0,1118.0,450.0,3.5714285714285716,20.0,0.0,16.327298050139277,2.6742737171650486
815901543508,-700.0,2.0,-702.0,-269.0,-6.0,-263.0,-18.0,1.0,-19.0,-3.0,3.333333333333333,-6.333333333333333,-8.0,9.0,-17.0,-35.574231876935556,-3.6498082661559224,-31.924423610779634,-1.5,4.413793103448276,-5.913793103448276,-0.01911980000384617,0.10840501669839753,-0.1275248167022437,890.0,450.0,18.0,3.0,8.0,35.574231876935556,1.5,0.01911980000384617
823595002863,-12.0,4.0,-16.0,-4.0,1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,69.0,0.0,0.0,0.0,100.0,0.0,0.0
824221792402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0
832864337885,-5.0,-59.0,54.0,1.0,-28.0,29.0,-28.0,-8.0,-20.0,-3.111111111111111,0.22222222222222232,-3.3333333333333335,-7.0,-2.0,-5.0,-46.063504876515324,3.2503011328817593,-49.313806009397084,-3.1944444444444446,-0.25326797385620914,-2.9411764705882355,-0.05428274347268416,-0.008201950080098754,-0.046080793392585404,191.0,132.0,28.0,3.111111111111111,7.0,46.063504876515324,3.1944444444444446,0.05428274347268416
840617046237,-725.0,48.0,-773.0,-501.0,52.0,-553.0,-148.0,16.0,-164.0,-5.103448275862069,0.18687430478309164,-5.290322580645161,-17.0,1.0,-18.0,-29.29554957869905,-3.03963190721948,-26.25591767147957,-12.56578947368421,1.5551782682512734,-14.120967741935484,-0.6917744225350944,0.06501802081917774,-0.7567924433542721,725.0,501.0,148.0,5.103448275862069,17.0,29.29554957869905,12.56578947368421,0.6917744225350944
845328450190,50.0,5.0,45.0,10.0,5.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-27.548672582725146,-3.8390661110943114,-23.709606471630835,4.3,0.0,4.3,0.02841503749927884,0.0,0.02841503749927884,50.0,13.0,0.0,0.0,0.0,95.53039352282883,0.5,0.0015849625007211565
848709009759,-204.0,-3.0,-201.0,-129.0,2.0,-131.0,-44.0,-1.0,-43.0,-5.5,-0.125,-5.375,-14.0,-1.0,-13.0,-58.78487253960788,0.1161368521880135,-58.901009391795895,-6.663461538461538,-0.4389717425431714,-6.224489795918367,-0.18928053091083072,-0.00887947739706757,-0.18040105351376315,204.0,129.0,44.0,5.5,14.0,58.78487253960788,6.663461538461538,0.18928053091083072
865385639220,-68.0,7.0,-75.0,-67.0,7.0,-74.0,-22.0,5.0,-27.0,-2.75,-0.6730769230769229,-2.076923076923077,-6.0,0.0,-6.0,-71.60130912680128,-1.8548363324287038,-69.74647279437258,-2.9166666666666665,-0.45512820512820484,-2.4615384615384617,-0.029974727502502494,0.004087462841250337,-0.03406219034375283,68.0,67.0,22.0,2.75,6.0,71.60130912680128,2.9166666666666665,0.029974727502502494
870196287841,-3043.0,-31.0,-3012.0,-2370.0,-81.0,-2289.0,-823.0,-9.0,-814.0,-7.034188034188034,0.04407283537718332,-7.078260869565217,-74.0,0.0,-74.0,0.0,0.0,0.0,-12.364341085271318,0.05085565828363414,-12.415196743554953,-4.7394336369943355,-0.2347192272110563,-4.504714409783279,3196.0,2476.0,823.0,7.034188034188034,74.0,0.0,12.364341085271318,4.7394336369943355
873109578130,-200.0,-34.0,-166.0,-118.0,-23.0,-95.0,-56.0,-7.0,-49.0,-8.0,1.8000000000000007,-9.8,-19.0,0.0,-19.0,-37.98223074067956,-4.052993336337849,-33.92923740434171,-3.0,0.0,-3.0,-0.10309903033933986,-0.017382880953094634,-0.08571614938624522,200.0,118.0,56.0,8.0,19.0,37.98223074067956,3.0,0.10309903033933986
873167527116,0.0,-2.0,2.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,99.0,38.0,2.111111111111111,6.0,100.0,0.0,0.0
873469532425,-849.0,-8.0,-841.0,-652.0,-2.0,-650.0,-215.0,-1.0,-214.0,0.5208333333333335,-0.012500000000000178,0.5333333333333337,-25.0,0.0,-25.0,48.99727641879234,0.16160710456602345,48.835669314226315,-7.779878048780487,0.0,-7.779878048780487,-0.7095338937439675,0.0,-0.7095338937439675,1050.0,832.0,225.0,2.8125,30.0,12.183995221514037,11.179878048780488,0.7490647505489764
873505535852,15.0,-1.0,16.0,13.0,-2.0,15.0,2.0,0.0,2.0,0.5,0.0,0.5,1.0,0.0,1.0,-17.857842946926098,0.0,-17.857842946926098,1.0,0.0,1.0,0.0038698801581456034,0.0,0.0038698801581456034,24.0,32.0,1.0,1.0,1.0,100.0,0.0,0.0
883495609179,-217.0,-170.0,-47.0,-147.0,-107.0,-40.0,-69.0,-37.0,-32.0,-5.75,4.916666666666666,-10.666666666666666,-14.0,0.0,-14.0,-40.72562583482676,12.455002234264349,-53.18062806909111,-5.360294117647059,-3.3047385620915035,-2.0555555555555554,-0.2799164654843723,-0.17702585564988332,-0.10289060983448901,412.0,343.0,69.0,5.75,14.0,40.72562583482676,5.360294117647059,0.2799164654843723
888794025671,-104.0,-44.0,-60.0,-46.0,-37.0,-9.0,-9.0,-7.0,-2.0,0.26851851851851904,-0.07122507122507127,0.3397435897435903,0.0,0.0,0.0,2.4837232739398623,1.6737656211895953,0.809957652750267,0.1949472096530922,0.05769230769230749,0.13725490196078471,-0.07074098492668529,-0.03625631701228793,-0.03448466791439736,659.0,453.0,139.0,5.148148148148148,22.0,23.996286901096735,7.1923076923076925,0.5413333333333333
889687583564,-5.0,-9.0,4.0,0.0,-4.0,4.0,-2.0,-2.0,0.0,-0.666666666666667,-0.666666666666667,0.0,-2.0,-2.0,0.0,2.276532148867389,3.154416789637011,-0.8778846407696221,-1.023809523809524,-1.023809523809524,0.0,-0.015305596778850798,-0.015305596778850798,0.0,112.0,69.0,14.0,4.666666666666667,12.0,65.09018847151843,2.857142857142857,0.03681537178317774
896303410886,-542.0,-75.0,-467.0,-164.0,-57.0,-107.0,-109.0,-14.0,-95.0,-10.9,-1.4000000000000004,-9.5,-51.0,-14.0,-37.0,-24.139916574746945,3.754049706618705,-27.89396628136565,-7.922018348623853,-0.07306001529051986,-7.848958333333333,-0.5571558413790871,-0.08300599666887315,-0.474149844710214,711.0,317.0,109.0,10.9,51.0,24.139916574746945,7.922018348623853,0.5571558413790871
898592259142,-1.0,-11.0,10.0,-1.0,-12.0,11.0,0.0,-4.0,4.0,0.0,0.023809523809523725,-0.023809523809523725,0.0,-1.0,1.0,-0.5710901756871323,-0.2887737302645661,-0.2823164454225662,0.0,-0.04545454545454586,0.04545454545454586,0.0,0.00621042225708926,-0.00621042225708926,110.0,101.0,29.0,4.142857142857143,9.0,60.81332765213783,4.545454545454546,0.06378957774291075
900111579029,1.0,0.0,1.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20508484367717017,0.03760572776570825,0.16747911591146192,-0.5333333333333334,0.0,-0.5333333333333334,-0.003650198721387301,0.0,-0.003650198721387301,154.0,110.0,19.0,2.375,5.0,70.01929005352748,2.2,0.021575011224993085
903693072305,26.0,32.0,-6.0,24.0,31.0,-7.0,-13.0,12.0,-25.0,-2.6,0.1777777777777776,-2.7777777777777777,-4.0,4.0,-8.0,-78.17404142774895,-6.091212025982216,-72.08282940176673,-2.0,0.0,-2.0,-0.01726871868465843,-0.0017338811815334181,-0.015534837503125011,61.0,50.0,13.0,2.6,4.0,78.17404142774895,2.0,0.01726871868465843
905315420924,-2931.0,-55.0,-2876.0,-1044.0,-28.0,-1016.0,-324.0,-6.0,-318.0,-2.347826086956522,-0.009590792838874762,-2.338235294117647,-11.0,0.0,-11.0,0.0,0.0,0.0,-9.714285714285714,0.0,-9.714285714285714,-0.96788316292831,0.0,-0.96788316292831,2931.0,1044.0,324.0,2.347826086956522,11.0,0.0,9.714285714285714,0.96788316292831
905597254971,5.0,-1.0,6.0,4.0,-1.0,5.0,2.0,0.0,2.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.0,-1.1694944477558167,0.09359103932344937,-1.263085487079266,0.4935587761674718,0.0,0.4935587761674718,0.013923129169172543,0.0,0.013923129169172543,204.0,178.0,53.0,3.7857142857142856,11.0,50.612242766725636,4.043478260869565,0.07934702292041702
917659733503,3.0,10.0,-7.0,-5.0,10.0,-15.0,0.0,-16.0,16.0,0.0,-0.08963585434173682,0.08963585434173682,0.0,0.0,0.0,0.6518093499060811,1.3142079891394474,-0.6623986392333663,0.04372469635627496,0.005263157894736636,0.038461538461538325,-0.01656955702479873,0.06252844626712695,-0.07909800329192568,432.0,307.0,76.0,3.619047619047619,14.0,36.78607239613664,5.494736842105263,0.38862550365218335
922744907537,46.0,-36.0,82.0,38.0,-36.0,74.0,12.0,-11.0,23.0,-0.2363849765258217,0.03787878787878807,-0.27426376440460976,-1.0,1.0,-2.0,-3.576809101002235,3.6627776232704115,-7.239586724272646,0.521208483393357,0.035947712418300526,0.4852607709750565,0.014515205346160298,-0.061836146273798076,0.07635135161995837,373.0,340.0,157.0,2.6166666666666667,8.0,17.052092023594536,6.519607843137255,0.4538236614705069
927458893622,-2080.0,-14.0,-2066.0,-746.0,-5.0,-741.0,-266.0,-3.0,-263.0,-2.3130434782608695,-0.02608695652173898,-2.2869565217391306,-12.0,-1.0,-11.0,-6.295598643006306,0.4889980313538631,-6.784596674360169,-9.226993865030675,0.015242159814045309,-9.24223602484472,-0.7284247356537209,-0.009045400995725372,-0.7193793346579955,2303.0,859.0,266.0,2.3130434782608695,12.0,6.295598643006306,9.226993865030675,0.7284247356537209
930159867045,9.0,11.0,-2.0,9.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.01886195602183,-0.8201617217066612,-0.1987002343151687,1.1428571428571423,0.5714285714285712,0.5714285714285712,0.006918863237274593,0.003459431618637293,0.0034594316186373,111.0,93.0,0.0,0.0,0.0,62.085411821257274,8.571428571428571,0.051891474279559466
935544991465,-149.0,-27.0,-122.0,-112.0,-24.0,-88.0,-44.0,0.0,-44.0,-2.588235294117647,0.1617647058823528,-2.75,-7.0,0.0,-7.0,-45.743635309187106,2.351571779012417,-48.09520708819952,-6.0394736842105265,-0.7823308270676694,-5.257142857142857,-0.14441931014361856,-0.017806465867236276,-0.12661284427638228,338.0,209.0,44.0,2.588235294117647,7.0,45.743635309187106,6.0394736842105265,0.14441931014361856
938061759088,-1.0,-3.0,2.0,-1.0,-3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21912462420237944,0.3783536249695061,-0.15922900076712665,0.0,0.0,0.0,0.0,0.0,0.0,77.0,73.0,0.0,0.0,0.0,69.58614762934998,3.2,0.07335940001153851
938525112707,12.0,9.0,3.0,1.0,1.0,0.0,-24.0,0.0,-24.0,-2.1818181818181817,0.0,-2.1818181818181817,-3.0,0.0,-3.0,-49.064470551662154,-0.1363143548093646,-48.92815619685279,-1.0,0.0,-1.0,-0.006031579168349364,0.0,-0.006031579168349364,163.0,69.0,24.0,2.1818181818181817,3.0,49.064470551662154,1.0,0.006031579168349364
942497125468,133.0,80.0,53.0,77.0,48.0,29.0,14.0,6.0,8.0,0.46666666666666634,-0.11111111111111116,0.5777777777777775,0.0,0.0,0.0,-15.74711929732078,-10.493544497603075,-5.253574799717704,4.738714090287278,4.612745098039215,0.12596899224806268,0.14070588335001924,0.10266186848165865,0.03804401486836059,110.0,65.0,14.0,2.3333333333333335,5.0,70.03396900677237,2.4705882352941178,0.048315491650566374
943837085655,-499.0,-3.0,-496.0,-286.0,-2.0,-284.0,-95.0,-1.0,-94.0,-6.333333333333333,-0.06666666666666643,-6.266666666666667,-19.0,0.0,-19.0,-39.13480984830977,0.25390896977872046,-39.38871881808849,-10.234375,0.0581781914893611,-10.292553191489361,-0.47107950006694066,-0.00858690454051736,-0.4624925955264233,499.0,286.0,95.0,6.333333333333333,19.0,39.13480984830977,10.234375,0.47107950006694066
947874483682,-222.0,-156.0,-66.0,-220.0,-147.0,-73.0,-68.0,-35.0,-33.0,-2.3448275862068964,-0.14482758620689618,-2.2,-11.0,0.0,-11.0,-52.47685703548831,8.397600096630072,-60.87445713211838,-5.481481481481482,-1.6579520697167758,-3.823529411764706,-0.09745637732195435,-0.039483766279669485,-0.05797261104228486,222.0,220.0,68.0,2.3448275862068964,11.0,52.47685703548831,5.481481481481482,0.09745637732195435
948492205062,-176.0,-10.0,-166.0,-62.0,-3.0,-59.0,-50.0,-3.0,-47.0,-16.666666666666668,-1.0000000000000018,-15.666666666666666,-17.0,0.0,-17.0,-57.40731913945843,0.9892227218744196,-58.39654186133285,-5.71875,-0.71875,-5.0,-0.18081959043910703,-0.02120727833115643,-0.1596123121079506,325.0,120.0,50.0,16.666666666666668,17.0,57.40731913945843,5.71875,0.18081959043910703
948959488177,-978.0,-25.0,-953.0,-731.0,-18.0,-713.0,-176.0,-4.0,-172.0,-2.983050847457627,0.08837772397094446,-3.0714285714285716,-24.0,0.0,-24.0,-12.328236392510918,0.4072638883042998,-12.735500280815218,-9.415929203539823,0.03203459736515413,-9.447963800904978,-1.0901635056648027,-0.022553585980571444,-1.0676099196842312,978.0,731.0,176.0,2.983050847457627,24.0,12.328236392510918,9.415929203539823,1.0901635056648027
