id,model,advantage_exact_match,advantage_similarity,advantage_bleu3,advantage_rouge_l,exact_match_agent,similarity_agent,bleu3_agent,rouge_l_agent,exact_match_bypass,similarity_bypass,bleu3_bypass,rouge_l_bypass,difficulty,project_size,n_conflict_files,n_total_conflicts,repo_commits,repo_code_lines,repo_contributors
67087180257,LLaMA-3.1-8B,0.0,-0.1890248556236802,-0.0410288752520875,-0.3478260869565217,0.0,0.1890248556236802,0.0410288752520875,0.3478260869565217,0.0,0.0,0.0,0.0,medium,medium,1,2,3000,42629,89
67087180257,GPT-5-nano,0.0,-0.9969725494186786,-0.9961586945197876,-0.9981357605000548,0.0,0.9969725494186786,0.9961586945197876,0.9981357605000548,0.0,0.0,0.0,0.0,medium,medium,1,2,3000,42629,89
671638652582,Qwen3-32B,0.0,0.42376242781011453,0.43432378356985146,0.3354630788446271,0.0,0.5663093052182668,0.5530960616566185,0.6575500215920541,0.0,0.9900717330283814,0.98741984522647,0.9930131004366812,easy,large,1,1,5716,491328,197
671638652582,LLaMA-3.1-8B,1.0,0.4829551396005438,0.6185279497946314,0.31946851530906983,0.0,0.5170448603994562,0.3814720502053685,0.6805314846909302,1.0,1.0,1.0,1.0,easy,large,1,1,5716,491328,197
671638652582,GPT-5-nano,0.0,0.00010396091069775348,0.00041989315169321806,0.0,0.0,0.9899677721176836,0.9869999520747768,0.9930131004366812,0.0,0.9900717330283814,0.98741984522647,0.9930131004366812,easy,large,1,1,5716,491328,197
672609076943,Qwen3-32B,0.0,0.36089262078791406,0.7760033850708646,0.4981735159817352,0.0,0.0075284318436649,0.0048932805482154,0.0018264840182648,0.0,0.368421052631579,0.78089666561908,0.5,easy,large,1,1,7980,207842,69
672609076943,LLaMA-3.1-8B,0.0,0.050239234449760806,0.3659833989359583,0.16666666666666669,0.0,0.3181818181818182,0.4149132666831217,0.3333333333333333,0.0,0.368421052631579,0.78089666561908,0.5,easy,large,1,1,7980,207842,69
672609076943,GPT-5-nano,0.0,0.03508771929824556,0.0,0.0,0.0,0.3508771929824561,0.78089666561908,0.5,0.0,0.3859649122807017,0.78089666561908,0.5,easy,large,1,1,7980,207842,69
672665822978,Qwen3-32B,0.0,0.5448700983892423,0.5080482792795593,0.4528296354191519,0.0,0.411284735586175,0.4414469079180039,0.5206089862606759,0.0,0.9561548339754172,0.9494951871975632,0.9734386216798278,easy,medium,1,1,486,19298,28
672665822978,LLaMA-3.1-8B,0.0,0.11931641827264816,0.024040957381137207,0.08257914009729028,0.0,0.8368384157027691,0.925454229816426,0.8908594815825375,0.0,0.9561548339754172,0.9494951871975632,0.9734386216798278,easy,medium,1,1,486,19298,28
672665822978,GPT-5-nano,0.0,-0.002017978352595984,-0.050504812802436794,0.0042078524490585245,0.0,0.9581728123280132,1.0,0.9692307692307692,0.0,0.9561548339754172,0.9494951871975632,0.9734386216798278,easy,medium,1,1,486,19298,28
673047778423,Qwen3-32B,0.0,0.31169187450491853,0.25716830529131474,0.23463510034168955,0.0,0.6730984434412355,0.7322677902449868,0.7557786231699148,0.0,0.984790317946154,0.9894360955363015,0.9904137235116044,hard,medium,2,9,1851,56038,30
673047778423,LLaMA-3.1-8B,0.0,0.3804673760041377,0.42253168436510713,0.2292765310620558,0.0,0.6043229419420163,0.5669044111711944,0.7611371924495486,0.0,0.984790317946154,0.9894360955363015,0.9904137235116044,hard,medium,2,9,1851,56038,30
673047778423,GPT-5-nano,0.0,-0.11681665084684756,-0.1088596680978251,-0.07400992784314309,0.0,0.9382899752689896,0.9639001646363174,0.966013894577057,0.0,0.821473324422142,0.8550404965384923,0.8920039667339139,hard,medium,2,9,1851,56038,30
673559769890,Qwen3-32B,0.0,0.2058235572830862,0.18144447415017728,0.18341652984145218,0.0,0.5667046750285063,0.5874594031210628,0.6610716591349257,0.0,0.7725282323115925,0.7689038772712401,0.8444881889763779,easy,medium,1,1,987,15754,27
673559769890,LLaMA-3.1-8B,0.0,0.03848813090573855,-0.1267666684480615,-0.0006360940064136233,0.0,0.734040101405854,0.8956705457193016,0.8451242829827915,0.0,0.7725282323115925,0.7689038772712401,0.8444881889763779,easy,medium,1,1,987,15754,27
673559769890,GPT-5-nano,0.0,-0.09817930398709385,-0.12432691919467387,-0.08280170715204516,0.0,0.8707075362986864,0.893230796465914,0.927289896128423,0.0,0.7725282323115925,0.7689038772712401,0.8444881889763779,easy,medium,1,1,987,15754,27
673670786650,Qwen3-32B,0.0,0.28799650702872903,0.28470228940334186,0.23481252852304657,0.0,0.6924464035263473,0.6960054950527056,0.7537950664136622,0.0,0.9804429105550764,0.9807077844560474,0.9886075949367088,easy,medium,1,1,1058,38743,20
673670786650,LLaMA-3.1-8B,0.0,0.24985619787172864,0.2890978989712083,0.14707358625364086,0.0,0.7305867126833477,0.6916098854848391,0.8415340086830679,0.0,0.9804429105550764,0.9807077844560474,0.9886075949367088,easy,medium,1,1,1058,38743,20
673670786650,GPT-5-nano,0.0,-0.014528353812739647,-0.012841301843500963,-0.0073235474733069905,0.0,0.994971264367816,0.9935490862995484,0.9959311424100158,0.0,0.9804429105550764,0.9807077844560474,0.9886075949367088,easy,medium,1,1,1058,38743,20
673955933836,Qwen3-32B,0.0,-0.5878081515971041,-0.8378375464136426,-0.4975071159103954,0.0,0.8482189267696071,0.9008092501557928,0.8968650613357566,0.0,0.260410775172503,0.0629717037421502,0.3993579454253612,easy,medium,1,1,1254,48777,43
673955933836,LLaMA-3.1-8B,1.0,0.8562448491508169,0.9968715044538596,0.7409510290986515,0.0,0.1437551508491831,0.0031284955461404,0.2590489709013485,1.0,1.0,1.0,1.0,easy,medium,1,1,1254,48777,43
673955933836,GPT-5-nano,0.0,-0.004072200765961487,0.0053682439399408075,-0.001889903111643998,0.0,0.2644829759384645,0.0576034598022094,0.4012478485370052,0.0,0.260410775172503,0.0629717037421502,0.3993579454253612,easy,medium,1,1,1254,48777,43
675694727286,Qwen3-32B,0.0,0.2535996465312982,0.23214326815296016,0.20612831065115,0.0,0.7382902063544055,0.7583329893985539,0.7892580791989076,0.0,0.9918898528857036,0.990476257551514,0.9953863898500576,medium,medium,1,2,2226,37352,14
675694727286,LLaMA-3.1-8B,0.0,0.32824091537784494,0.3792892938219844,0.23852379158493664,0.0,0.5987677605934867,0.5402373899486796,0.7217391304347825,0.0,0.9270086759713316,0.919526683770664,0.9602629220197192,medium,medium,1,2,2226,37352,14
675694727286,GPT-5-nano,0.0,-0.06330944297749275,-0.07134520096395336,-0.03598960032101284,0.0,0.9903181189488244,0.9908718847346174,0.996252522340732,0.0,0.9270086759713316,0.919526683770664,0.9602629220197192,medium,medium,1,2,2226,37352,14
675921593113,Qwen3-32B,0.0,-0.07535755067678673,-0.1515371408314966,-0.1396510136604734,0.0,0.6843018773735002,0.7743692276515284,0.7715946610877019,0.0,0.6089443266967135,0.6228320868200318,0.6319436474272285,hard,medium,3,8,1713,70617,167
675921593113,LLaMA-3.1-8B,0.0,0.43668885894935217,0.5894031942457126,0.33525084583950415,0.0,0.5596256133056011,0.4060712745581643,0.6614599560543271,0.0,0.9963144722549533,0.9954744688038769,0.9967108018938312,hard,medium,3,8,1713,70617,167
675921593113,GPT-5-nano,0.0,-0.33305587761522204,-0.3525933745567815,-0.33431240052889366,0.0,0.9420002043119355,0.9754254613768133,0.9662560479561222,0.0,0.6089443266967135,0.6228320868200318,0.6319436474272285,hard,medium,3,8,1713,70617,167
676178025892,Qwen3-32B,0.0,0.4348464860432792,0.4590064783199853,0.4890991717697432,0.0,0.4430937205582926,0.4530897588989008,0.4453611982564975,0.0,0.8779402066015718,0.9120962372188861,0.9344603700262407,hard,medium,2,4,511,23614,79
676178025892,LLaMA-3.1-8B,0.0,0.6410579860471937,0.8735554120812464,0.5058029398391097,0.0,0.2368822205543782,0.03854082513764015,0.428657430187131,0.0,0.8779402066015718,0.9120962372188866,0.9344603700262407,hard,medium,2,4,511,23614,79
676178025892,GPT-5-nano,0.0,0.10932880236184594,0.004166100701860853,0.07122700452435005,0.0,0.8537761032478295,0.9592356086200475,0.9104023042508413,0.0,0.9631049056096754,0.9634017093219084,0.9816293087751914,hard,medium,2,4,511,23614,79
676305500203,Qwen3-32B,0.0,0.36342786804813276,0.3543423808747843,0.27603673492670144,0.0,0.6290741906351769,0.6388917058839259,0.7205673758865248,0.0,0.9925020586833097,0.9932340867587102,0.9966041108132262,easy,medium,1,1,2671,62557,173
676305500203,LLaMA-3.1-8B,0.0,0.5873531833745071,0.7588990383142886,0.41586188413318603,0.0,0.4051488753088025,0.2343350484444205,0.5807422266800402,0.0,0.9925020586833097,0.9932340867587092,0.9966041108132262,easy,medium,1,1,2671,62557,173
676305500203,GPT-5-nano,0.0,0.008925324467694007,0.011871866735152614,0.0024222771265796084,0.0,0.9711379529561348,0.979012837517092,0.9835892006352568,0.0,0.9800632774238288,0.9908847042522446,0.9860114777618364,easy,medium,1,1,2671,62557,173
676470357278,Qwen3-32B,1.0,0.9612230970846538,0.9681531268702576,0.9595536959553697,0.0,0.0353639336320698,0.0318468731297424,0.0404463040446304,1.0,0.9965870307167236,1.0,1.0,medium,medium,1,2,2491,30692,66
676470357278,LLaMA-3.1-8B,0.0,-0.008579049701112899,-0.0145994206931585,-0.0284373524600718,0.0,0.0307152726113295,0.0247465527865131,0.0469314079422382,0.0,0.0221362229102166,0.0101471320933546,0.0184940554821664,medium,medium,1,2,2491,30692,66
676470357278,GPT-5-nano,1.0,0.9746441735738665,0.9824931345034718,0.9662337662337663,0.0,0.0219428571428571,0.0175068654965283,0.0337662337662337,1.0,0.9965870307167236,1.0,1.0,medium,medium,1,2,2491,30692,66
67700861937,Qwen3-32B,0.0,0.05194516030198881,0.032609360208735394,0.03268414222382576,0.0,0.9353795696096784,0.952310283308499,0.960705015995654,0.0,0.9873247299116672,0.9849196435172344,0.9933891582194798,easy,medium,1,1,1494,17605,68
67700861937,LLaMA-3.1-8B,0.0,0.8471907529635833,0.9833536780489167,0.7362463010766227,0.0,0.1401339769480839,0.0015659654683177,0.2571428571428572,0.0,0.9873247299116672,0.9849196435172344,0.9933891582194798,easy,medium,1,1,1494,17605,68
67700861937,GPT-5-nano,0.0,0.009900502413555223,-0.007448516842120667,0.004349263436490003,0.0,0.977424227498112,0.992368160359355,0.9890398947829898,0.0,0.9873247299116672,0.9849196435172344,0.9933891582194798,easy,medium,1,1,1494,17605,68
678159727248,Qwen3-32B,0.0,0.29310551294915155,0.28420649843562573,0.24137559186253443,0.0,0.5962248740865379,0.6138450168055365,0.6907876955713013,0.0,0.8893303870356895,0.8980515152411622,0.9321632874338357,hard,large,4,14,2032,314830,36
678159727248,LLaMA-3.1-8B,0.0,0.614101874563472,0.7198057285982667,0.514821436710198,0.0,0.35679797612253317,0.25332753594386825,0.4652817642835095,0.0,0.9708998506860052,0.973133264542135,0.9801032009937074,hard,large,4,14,2032,314830,36
678159727248,GPT-5-nano,0.0,0.14306030523073532,0.13222996437510348,0.0831374879088358,0.0,0.8278395454552698,0.8409033001670317,0.8969657130848716,0.0,0.9708998506860052,0.9731332645421352,0.9801032009937074,hard,large,4,14,2032,314830,36
678168735747,Qwen3-32B,0.0,0.5623453296337202,0.5446395690726404,0.4773299913355893,0.0,0.42171940600812574,0.4549971247740243,0.5224907329383439,0.0,0.9840647356418459,0.9996366938466648,0.9998207242739332,hard,large,2,2,7847,130612,425
678168735747,LLaMA-3.1-8B,0.0,0.2586504172391061,0.2588064292638764,0.17044042243085067,0.0,0.7254143184027398,0.7408302645827883,0.8293803018430825,0.0,0.9840647356418459,0.9996366938466648,0.9998207242739332,hard,large,2,2,7847,130612,425
678168735747,GPT-5-nano,0.0,0.027817202931995744,0.01921655645913567,0.013801425194360006,0.0,0.9562475327098502,0.9804201373875291,0.9860192990795732,0.0,0.9840647356418459,0.9996366938466648,0.9998207242739332,hard,large,2,2,7847,130612,425
67875628440,Qwen3-32B,0.0,0.4861434627812825,0.557151100302441,0.3960226959512768,0.0,0.4511930470586363,0.4005116927448759,0.568818085978681,0.0,0.9373365098399188,0.9576627930473168,0.9648407819299578,medium,large,1,4,2667,200907,361
67875628440,LLaMA-3.1-8B,0.0,0.8920606790578721,0.9576627792756094,0.9026868565318379,0.0,0.0452758307820467,1.3771707492913908e-08,0.0621539253981199,0.0,0.9373365098399188,0.9576627930473168,0.9648407819299578,medium,large,1,4,2667,200907,361
67875628440,GPT-5-nano,0.0,0.06230799025824141,0.03858005434871481,0.041050545473405586,0.0,0.9203361861758292,0.9433818629212,0.9500462962962964,0.0,0.9826441764340706,0.9819619172699148,0.991096841769702,medium,large,1,4,2667,200907,361
679116021620,Qwen3-32B,1.0,0.15912632385178138,0.1376169220014457,0.11334259160346116,0.0,0.8408736761482186,0.8623830779985543,0.8866574083965388,1.0,1.0,1.0,1.0,easy,medium,1,1,827,64735,34
679116021620,LLaMA-3.1-8B,1.0,0.7795611285266458,0.9389010330997051,0.6282642089093703,0.0,0.2204388714733542,0.0610989669002949,0.3717357910906297,1.0,1.0,1.0,1.0,easy,medium,1,1,827,64735,34
679116021620,GPT-5-nano,0.0,-0.03373040752351075,-0.04686387225909161,-0.018733649625327198,0.0,0.9858934169278996,0.9971338564951728,0.9924178601516428,0.0,0.9521630094043888,0.9502699842360812,0.9736842105263156,easy,medium,1,1,827,64735,34
681031903022,Qwen3-32B,0.0,0.4932985904948489,0.5291121251828254,0.4270431920640406,0.0,0.4842837512882171,0.4374090178480107,0.558693733451015,0.0,0.977582341783066,0.966521143030836,0.9857369255150557,medium,medium,1,2,1713,70617,167
681031903022,LLaMA-3.1-8B,0.0,0.48629073978272114,0.057890732422887226,0.49623773326949827,0.0,0.4912916020003449,0.9086304106079488,0.4894991922455574,0.0,0.977582341783066,0.966521143030836,0.9857369255150557,medium,medium,1,2,1713,70617,167
681031903022,GPT-5-nano,0.0,-0.015519917227107993,-0.03228375574090281,-0.008003293577276138,0.0,0.993102259010174,0.9988048987717388,0.9937402190923318,0.0,0.977582341783066,0.966521143030836,0.9857369255150557,medium,medium,1,2,1713,70617,167
681409393008,Qwen3-32B,0.0,0.4515838146354954,0.27841079015308967,0.35348739372921834,0.0,0.4096210229123683,0.575047741519597,0.5705947469055047,0.0,0.8612048375478637,0.8534585316726867,0.924082140634723,easy,large,1,1,3202,214622,142
681409393008,LLaMA-3.1-8B,0.0,0.5572278879326686,0.6670387066727107,0.417607931337334,0.0,0.303976949615195,0.186419824999976,0.5064742092973891,0.0,0.8612048375478637,0.8534585316726867,0.924082140634723,easy,large,1,1,3202,214622,142
681409393008,GPT-5-nano,0.0,0.1591917200591425,0.1779812167360978,0.09715634769466086,0.0,0.7584259013534519,0.748066309412977,0.8656280428432327,0.0,0.9176176214125944,0.9260475261490748,0.9627843905378936,easy,large,1,1,3202,214622,142
681966318271,Qwen3-32B,1.0,0.5385510136257893,0.5412111002159621,0.44427001569858704,0.0,0.4614489863742107,0.458788899784038,0.555729984301413,1.0,1.0,1.0,1.0,easy,medium,1,1,1101,61456,41
681966318271,LLaMA-3.1-8B,1.0,0.07359609347750262,0.12605965803259567,0.0672268907563024,0.0,0.9264039065224974,0.8739403419674043,0.9327731092436976,1.0,1.0,1.0,1.0,easy,medium,1,1,1101,61456,41
681966318271,GPT-5-nano,1.0,0.00998929718159125,0.018720779494747042,0.00561797752808979,0.0,0.9900107028184087,0.981279220505253,0.9943820224719102,1.0,1.0,1.0,1.0,easy,medium,1,1,1101,61456,41
682086026826,Qwen3-32B,1.0,0.2535227402909841,0.22168210115611997,0.2047505938242281,0.0,0.7464772597090159,0.77831789884388,0.7952494061757719,1.0,1.0,1.0,1.0,easy,large,1,1,11808,167861,8
682086026826,LLaMA-3.1-8B,1.0,0.032985578398281645,0.027534954219990415,0.02333931777378817,0.0,0.9670144216017184,0.9724650457800096,0.9766606822262118,1.0,1.0,1.0,1.0,easy,large,1,1,11808,167861,8
682086026826,GPT-5-nano,-1.0,0.0,-0.0012496101885484112,-0.0011947431302270495,1.0,0.9998465787051244,1.0,1.0,0.0,0.9998465787051244,0.9987503898114516,0.998805256869773,easy,large,1,1,11808,167861,8
682118651221,Qwen3-32B,1.0,0.129903754150954,0.1047054880454158,0.09655001241002736,0.0,0.870096245849046,0.8952945119545842,0.9034499875899726,1.0,1.0,1.0,1.0,medium,medium,1,2,242,10032,6
682118651221,LLaMA-3.1-8B,1.0,0.41878025169409483,0.46835786784265365,0.2582287071598235,0.0,0.5812197483059052,0.5316421321573463,0.7417712928401765,1.0,1.0,1.0,1.0,medium,medium,1,2,242,10032,6
682118651221,GPT-5-nano,0.0,0.02335608323023619,0.002929361530640384,0.010692967989005653,0.0,0.9756113256113256,0.9954688824586878,0.9887578831916644,0.0,0.9989674088415618,0.9983982439893282,0.99945085118067,medium,medium,1,2,242,10032,6
682265236254,Qwen3-32B,0.0,0.27326901815221905,0.046537505839095994,0.18280338220819714,0.0,0.7040114063228318,0.9374393156515924,0.8033872543697752,0.0,0.9772804244750508,0.9839768214906884,0.9861906365779723,easy,medium,1,1,997,19683,62
682265236254,LLaMA-3.1-8B,0.0,0.7503386769022353,0.952302215734263,0.6252237610184379,0.0,0.2269417475728155,0.0316746057564254,0.3609668755595345,0.0,0.9772804244750508,0.9839768214906884,0.9861906365779723,easy,medium,1,1,997,19683,62
682265236254,GPT-5-nano,0.0,-0.041854820501241785,-0.06913931554792663,-0.008134746947794036,0.0,0.8790076766764506,0.9165994493396944,0.927512737378416,0.0,0.8371528561752088,0.8474601337917678,0.919377990430622,easy,medium,1,1,997,19683,62
682534940583,Qwen3-32B,0.0,0.1707445658772634,0.20651749376211836,0.14621556658648382,0.0,0.7911329063250601,0.777762524353176,0.8371918408209236,0.0,0.9618774722023234,0.9842800181152944,0.9834074074074074,easy,medium,1,1,1713,70617,167
682534940583,LLaMA-3.1-8B,0.0,0.6936950869727825,0.8361510618922061,0.5565351607113722,0.0,0.2681823852295409,0.1481289562230883,0.4268722466960352,0.0,0.9618774722023234,0.9842800181152944,0.9834074074074074,easy,medium,1,1,1713,70617,167
682534940583,GPT-5-nano,0.0,0.06924419472451049,0.008788866170836407,0.03527462732441977,0.0,0.892633277477813,0.975491151944458,0.9481327800829876,0.0,0.9618774722023234,0.9842800181152944,0.9834074074074074,easy,medium,1,1,1713,70617,167
682745660010,Qwen3-32B,0.0,-0.3153839220086748,-0.32918172425027503,-0.2132023688725031,0.0,0.880802944837266,0.8906464094112156,0.9076093769587564,0.0,0.5654190228285911,0.5614646851609406,0.6944070080862533,medium,medium,1,2,2071,53878,162
682745660010,LLaMA-3.1-8B,0.0,0.2924931933099961,0.4757708617293449,0.25775396442094906,0.0,0.272925829518595,0.0856938234315957,0.4366530436653043,0.0,0.5654190228285911,0.5614646851609406,0.6944070080862533,medium,medium,1,2,2071,53878,162
682745660010,GPT-5-nano,0.0,-0.055261346976632764,-0.06876444991671671,-0.041564448287408684,0.0,0.6206803698052239,0.6302291350776573,0.735971456373662,0.0,0.5654190228285911,0.5614646851609406,0.6944070080862533,medium,medium,1,2,2071,53878,162
683186904631,Qwen3-32B,0.0,0.21367549082993875,0.21452711747821596,0.14999766591762775,0.0,0.7690486922642152,0.7739843611358257,0.8399585723522529,0.0,0.982724183094154,0.9885114786140416,0.9899562382698807,hard,large,2,2,3813,180351,314
683186904631,LLaMA-3.1-8B,0.0,0.582324903300478,0.7398889995684574,0.40103042907009345,0.0,0.4075737945034183,0.24975842201897597,0.5939218355829036,0.0,0.9898986978038964,0.9896474215874334,0.994952264652997,hard,large,2,2,3813,180351,314
683186904631,GPT-5-nano,0.0,-6.75876797484598e-05,0.0003819263426825259,5.468497162053332e-05,0.0,0.9827917707739025,0.9881295522713591,0.9899015532982601,0.0,0.982724183094154,0.9885114786140416,0.9899562382698807,hard,large,2,2,3813,180351,314
683978809180,Qwen3-32B,0.0,0.0596847041702272,0.044247343356826896,0.041984076671490955,0.0,0.9386157287600332,0.9529976481857662,0.9570517891210274,0.0,0.9983004329302604,0.997244991542593,0.9990358657925184,easy,medium,1,1,827,64735,34
683978809180,LLaMA-3.1-8B,0.0,0.9013332414648432,0.9971185353977245,0.794093754163004,0.0,0.0969671914654172,0.0001264561448685,0.2049421116295144,0.0,0.9983004329302604,0.997244991542593,0.9990358657925184,easy,medium,1,1,827,64735,34
683978809180,GPT-5-nano,0.0,0.0064774333208516,0.00218716255900242,0.0037044730951676375,0.0,0.991467009209666,0.9974587230577332,0.9951876804619828,0.0,0.9979444425305176,0.9996458856167356,0.9988921535571504,easy,medium,1,1,827,64735,34
